A_area_abs,A_face_a,A_face_b,A_signed_birth_over_abs,B_area_abs,B_face_a,B_face_b,B_signed_birth_over_abs,K_edge_has_nonzero_circulation,K_edge_kappa_flip_abs,K_edge_kappa_flips,K_edge_sign_identity,K_edge_sign_kappa,assembly_index,base_union_J_P_to_Q_subspace_resid,base_union_J_QP_subspace_max_resid,base_union_J_QP_subspace_mean_resid,base_union_J_Q_to_P_subspace_resid,base_union_J_span_leakage,base_union_P_norm,base_union_P_rank,base_union_Q_norm,base_union_Q_rank,base_union_basis_rank,base_union_gate_pass,base_union_projected_CJC_plus_J_resid,base_union_projected_J2_plus_I_resid,base_union_projected_J_skew_resid,birth_kappa_flip_abs,birth_kappa_flips,birth_sign_identity,birth_sign_kappa,block_mode,carrier_face_count,carrier_mode,context,cycle_closed_by_order,cycle_edge_count,cycle_operator_norm,cycle_order,decision_gate_pass,ident_link_K_edge_over_abs,ident_link_birth_over_abs,ident_link_circulation_K_edge,ident_link_circulation_abs,ident_link_circulation_birth,ident_link_face_count,improves_J2_over_base,improves_lock_over_base,kappa_link_K_edge_over_abs,kappa_link_birth_over_abs,kappa_link_circulation_K_edge,kappa_link_circulation_abs,kappa_link_circulation_birth,kappa_link_face_count,lambda_used,link_cycle_eff_J_P_to_Q_subspace_resid,link_cycle_eff_J_QP_subspace_max_resid,link_cycle_eff_J_QP_subspace_mean_resid,link_cycle_eff_J_Q_to_P_subspace_resid,link_cycle_eff_J_span_leakage,link_cycle_eff_P_norm,link_cycle_eff_P_rank,link_cycle_eff_Q_norm,link_cycle_eff_Q_rank,link_cycle_eff_basis_rank,link_cycle_eff_gate_pass,link_cycle_eff_projected_CJC_plus_J_resid,link_cycle_eff_projected_J2_plus_I_resid,link_cycle_eff_projected_J_skew_resid,link_cycle_only_J_P_to_Q_subspace_resid,link_cycle_only_J_QP_subspace_max_resid,link_cycle_only_J_QP_subspace_mean_resid,link_cycle_only_J_Q_to_P_subspace_resid,link_cycle_only_J_span_leakage,link_cycle_only_P_norm,link_cycle_only_P_rank,link_cycle_only_Q_norm,link_cycle_only_Q_rank,link_cycle_only_basis_rank,link_cycle_only_gate_pass,link_cycle_only_projected_CJC_plus_J_resid,link_cycle_only_projected_J2_plus_I_resid,link_cycle_only_projected_J_skew_resid,link_graph_closed_cycle,link_graph_link_edges,link_graph_link_vertices,local_negative_abort_marker,motif_signed_birth_over_abs_weighted,order_mode,pair_local_max_J_lock_raw_QP,pair_local_mean_J_lock_raw_QP,scale_mode,shared_edge
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,1,1.4142135623730951,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,0.7166319863866674,0.7166319863866674,0.7093615442976984,0.7020911022087294,0.7032583621181235,0.8517443133946153,2,0.7760361824934437,2,4,False,0.21788861146071395,0.475744142808064,1.4154583289863877e-16,0.9551797875755837,0.9551797875755837,0.9423842082735108,0.9295886289714377,0.89502745354655,0.8517443133946153,2,0.7760361824934437,2,4,False,0.9576458066258816,0.9790519626027313,3.371646537571477e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,1,1.4142135623730951,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.6123724356954122,0.6948332797956982,0.6948332797956982,0.6917100341767262,0.6885867885577541,0.6891747724561537,0.8517443133946153,2,0.7760361824934437,2,4,False,0.1319856464982902,0.47280740267962346,1.4220297052388293e-16,0.9551797875755837,0.9551797875755837,0.9423842082735108,0.9295886289714377,0.89502745354655,0.8517443133946153,2,0.7760361824934437,2,4,False,0.9576458066258816,0.9790519626027313,3.371646537571477e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,1,1.4142135623730951,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.2247448713908244,0.7315562010477261,0.7315562010477261,0.7216931310029464,0.7118300609581667,0.7131903692419088,0.8517443133946153,2,0.7760361824934437,2,4,False,0.2691542872156648,0.4786079157600878,1.3810288770544873e-16,0.9551797875755837,0.9551797875755837,0.9423842082735108,0.9295886289714377,0.89502745354655,0.8517443133946153,2,0.7760361824934437,2,4,False,0.9576458066258816,0.9790519626027313,3.371646537571477e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,1,1.4142135623730951,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,2.449489742781649,0.811686556053629,0.811686556053629,0.7919024653881328,0.7721183747226364,0.7707971770747132,0.8517443133946153,2,0.7760361824934437,2,4,False,0.5785702768697625,0.5233011462031916,1.3009298946844012e-16,0.9551797875755837,0.9551797875755837,0.9423842082735108,0.9295886289714377,0.89502745354655,0.8517443133946153,2,0.7760361824934437,2,4,False,0.9576458066258816,0.9790519626027313,3.371646537571477e-17,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_complement,4,motif_only,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.0,0.7776460157985129,0.7858467857416033,0.7817464007700581,0.7858467857416033,0.7437555797718568,0.8517443133946153,2,0.7760361824934437,2,4,False,0.6862209034354962,0.5710160350918347,1.4449502236180278e-16,0.9950184389931642,0.9955692213203008,0.9952938301567325,0.9955692213203008,0.885995496142585,0.8517443133946153,2,0.7760361824934437,2,4,False,0.903336846057422,0.9159633366435231,1.5459220644843523e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_complement,4,motif_only,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.43301270189203867,0.7044526349667165,0.7073041643048158,0.7058783996357662,0.7073041643048158,0.6958032639277761,0.8517443133946153,2,0.7760361824934437,2,4,False,0.3253962292591657,0.4903373258297409,1.401483410177976e-16,0.9950184389931642,0.9955692213203008,0.9952938301567325,0.9955692213203008,0.885995496142585,0.8517443133946153,2,0.7760361824934437,2,4,False,0.903336846057422,0.9159633366435231,1.5459220644843523e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_complement,4,motif_only,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,0.8660254037840773,0.7594730575408156,0.7667543477412514,0.7631137026410335,0.7667543477412514,0.7318214604617524,0.8517443133946153,2,0.7760361824934437,2,4,False,0.6107012732930243,0.5464026673718989,1.3863919491492726e-16,0.9950184389931642,0.9955692213203008,0.9952938301567325,0.9955692213203008,0.885995496142585,0.8517443133946153,2,0.7760361824934437,2,4,False,0.903336846057422,0.9159633366435231,1.5459220644843523e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_complement,4,motif_only,shared_edge,True,1,2.0,"[4, 5, 7] -> [4, 6, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.0841768714222433,0.0,-0.5640423172111458,6.70068045629475,0.0,4,1.7320508075681547,0.8602153306037562,0.8694277483832844,0.8648215394935204,0.8694277483832844,0.7980256394304177,0.8517443133946153,2,0.7760361824934437,2,4,False,0.9730326492936978,0.7635995354833304,1.310845845547051e-16,0.9950184389931642,0.9955692213203008,0.9952938301567325,0.9955692213203008,0.885995496142585,0.8517443133946153,2,0.7760361824934437,2,4,False,0.903336846057422,0.9159633366435231,1.5459220644843523e-16,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,address_order,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,identity,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,identity,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,identity,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,identity,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_projector,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_complement,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,unit,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_complement,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,quarter_base_norm,"[4, 7]"
0.0736954504639241,"[0, 1, 6]","[2, 4, 7]",-0.24852152570575198,0.15189879048312685,"[4, 6, 7]","[0, 3, 5]",0.21531190931080815,True,0.9999999999986148,False,-1.0,-1.0,1,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,False,0.0,0.0,edge_complement,4,motif_only,shared_edge,True,0,0.0,"[4, 6, 7] -> [4, 5, 7] -> [2, 4, 7] -> [3, 4, 7]",False,-0.024958512021149987,0.0,-0.15783617769977767,6.323941810553507,0.0,4,False,False,-0.08417687142224327,0.0,-0.5640423172111457,6.70068045629475,0.0,4,0.0,0.6796638785774999,0.6796638785774999,0.6796638785774676,0.6796638785774353,0.6796638785776082,0.8517443133946153,2,0.7760361824934437,2,4,False,3.2363225711059363e-13,0.4713934688390951,1.414728993691447e-16,0.0,0.0,0.0,0.0,0.0,0.8517443133946153,2,0.7760361824934437,2,4,False,0.0,0.9999999999995,0.0,False,"[(2, 5), (2, 6), (3, 6)]","[2, 3, 5, 6]",True,0.0637902490488275,geometric_angle,0.9476178622942263,0.9308240918083235,half_base_norm,"[4, 7]"
